-1.823598181700589529e-03,4.305882010607885169e-02,1.015309389896881104e-02,3.962332515177749252e-03,5.755679872954290455e-02,1.693885236382358384e-01,4.546320215967314393e-01,-8.552430295752919687e-01,-9.956022234176671315e-01,6.608701077917272793e-01,5.899365246429486564e-01,-5.771030609384963928e-01,3.602946825029875733e-01,-5.311774575794768749e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.844718389342613098e-99,-7.869730911786722129e-99,3.019653330975402741e-99,3.553503470545576195e-99,-7.165009121378794091e-98,-7.195857611869866621e-98,2.586648450034190522e-98,2.583886118720409539e-98
2.121910047496383851e-03,4.215106950092660509e-02,7.674256433700564137e-03,3.614615023753453907e-03,5.666913877353556978e-02,1.705399456268391900e-01,4.549011674635728419e-01,-8.555195207464504348e-01,-9.968770799297990148e-01,6.619586003291135778e-01,5.909582981455787642e-01,-5.783223782505044763e-01,3.624932158709193164e-01,-5.336395686285573259e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.849048356554055134e-99,-7.867868643559184962e-99,3.045877961243700741e-99,3.531450221964104893e-99,-7.167185007279792960e-98,-7.193182750264142528e-98,2.586446639560499758e-98,2.583980030163134955e-98
3.727571082755570461e-03,3.931560774766929695e-02,5.410021397216141156e-03,3.175000506772000970e-03,5.585821571619265652e-02,1.714827497004801360e-01,4.550357403969979564e-01,-8.556577663320341642e-01,-1.000263187715889845e+00,6.652515261278315606e-01,5.921269081214102226e-01,-5.795897601310248115e-01,3.648857849744570059e-01,-5.361639265726693138e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.851213340159776964e-99,-7.866937509445416379e-99,3.090205160301252451e-99,3.489208713749966532e-99,-7.168779436018767899e-98,-7.191338833672804327e-98,2.586295890089827710e-98,2.584076830118324491e-98
4.752820460649774016e-03,3.767545801077600010e-02,3.513704658882750749e-03,2.834474282557315240e-03,5.567517304778584614e-02,1.717317328770359697e-01,4.551030268637060727e-01,-8.557268891248215326e-01,-1.001956241608930709e+00,6.668979890271861111e-01,5.936978311896784488e-01,-5.812100691516375317e-01,3.674226703574511310e-01,-5.387667063759505881e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.852295831962637066e-99,-7.866471942388531275e-99,3.112368759830028306e-99,3.468087959642897352e-99,-7.170265359589022023e-98,-7.189728166176369871e-98,2.586164658082088176e-98,2.584181087368322931e-98
3.797766010112287038e-03,3.622780275664610333e-02,2.255260660024782475e-03,2.573636891690018504e-03,5.621123209926567887e-02,1.712286440796306208e-01,4.572319296222272511e-01,-8.578567100463823092e-01,-1.002802768555451252e+00,6.677212204768634418e-01,5.957640616861752392e-01,-5.833009926243065690e-01,3.700633598661772217e-01,-5.414403430948202534e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.853434038537767848e-99,-7.865642198186388805e-99,3.123450559594416234e-99,3.457527582589362761e-99,-7.171824484103604386e-98,-7.188106669698697343e-98,2.586048605324593833e-98,2.584283652746946729e-98
3.523464113093029322e-03,3.530074980133165313e-02,9.267420640646558544e-04,2.338854884715218206e-03,5.668248695325509012e-02,1.707738743526784619e-01,4.582963810014856199e-01,-8.589216205071604771e-01,-1.003226032028709191e+00,6.681328362016998312e-01,5.976996988592050419e-01,-5.852489762854224953e-01,3.727843164109271856e-01,-5.441777732446420046e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.854003141825333239e-99,-7.865227326085318382e-99,3.128991459476610197e-99,3.452247394062595669e-99,-7.173030886095842378e-98,-7.186869081724914917e-98,2.585945389644731579e-98,2.584380124737373709e-98
1.183267658568639292e-03,3.077034111212809814e-02,-1.677256363640504226e-03,3.043830457243763658e-03,6.395485968735173388e-02,1.783271415954349459e-01,4.700838917611503409e-01,-8.558919633942508876e-01,-1.000467800669776919e+00,6.801861783818931029e-01,6.076440018825441935e-01,-5.803820551394704985e-01,3.686740448551625304e-01,-5.548931359047452050e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.546440531978230901e-99,-7.631684557460755217e-99,3.375720373306319158e-99,3.746831329975512928e-99,-7.144138094318435898e-98,-7.161628031105057476e-98,2.560818807476996109e-98,2.555385085653900325e-98
-1.282569690362588607e-03,2.786466123117376653e-02,-3.493059192576073758e-03,3.306295325187669654e-03,6.823152159075261680e-02,1.814632996804606269e-01,4.779138617989969195e-01,-8.563133494958102832e-01,-9.990886849903019007e-01,6.862128494719808014e-01,6.137704325456413423e-01,-5.791028737179220176e-01,3.679491919586569959e-01,-5.615811001161735705e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.395878507779662288e-99,-7.511693892423489454e-99,3.499084830221173639e-99,3.894123297931971558e-99,-7.130235494024903887e-98,-7.148463710199957527e-98,2.548120530412400106e-98,2.541022552092891738e-98
-2.342764292924359899e-03,2.617895577791433392e-02,-5.072665379164145900e-03,3.253851404439972277e-03,7.060271805523532507e-02,1.827985132101911936e-01,4.844474060635039492e-01,-8.591426017921737213e-01,-9.983991271505687770e-01,6.892261850170291471e-01,6.177382181620968415e-01,-5.793678532920547575e-01,3.689144259448006169e-01,-5.662527426562841137e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.326520283119091768e-99,-7.445775772466141973e-99,3.560767058678600676e-99,3.967769281910200873e-99,-7.123767472213054870e-98,-7.141398271412489913e-98,2.541598267833240953e-98,2.534014409359248759e-98
-3.911194363841982366e-03,2.000579721266656022e-02,-1.140822874947312535e-02,4.323864390588625858e-03,6.663091366814270777e-02,1.781358141364384196e-01,4.856734655186533134e-01,-8.690042237212011189e-01,-1.008542056688654265e+00,6.907328527895533199e-01,6.193337533126426209e-01,-5.895996938793890418e-01,3.766856315236145614e-01,-5.653894440541294975e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.163960849383700715e-99,-7.229746742989436365e-99,3.902558463810452465e-99,4.004592273899315936e-99,-7.116024263784733210e-98,-7.111279720450839248e-98,2.520495916748511826e-98,2.517256528697262809e-98
-5.972978911960177828e-03,1.669674205304592235e-02,-1.373834842725764685e-02,4.654173157153793615e-03,6.486748735159315882e-02,1.755819887225652798e-01,4.877865406358894429e-01,-8.754350800753762929e-01,-1.013613521457701561e+00,6.914861866758198472e-01,6.214746329976774675e-01,-5.960587262828180855e-01,3.820064702204374329e-01,-5.663930306604680887e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.085265862341510351e-99,-7.119147498425577992e-99,4.073454166376378563e-99,4.023003769893873874e-99,-7.111967219471612064e-98,-7.096405885068973583e-98,2.509860290921355650e-98,2.508962038651061285e-98
-2.515743920098562417e-03,1.788944688870093558e-02,-1.796449872668183859e-02,4.199118783172405348e-03,6.887351429738985953e-02,1.771523084310940022e-01,4.892426910326571621e-01,-8.867850936101491222e-01,-1.023884226361760685e+00,6.918628536189508349e-01,6.300661873146637948e-01,-5.990743844394637030e-01,3.901957782033719235e-01,-5.646887400786225752e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.063559461920226044e-99,-7.203749381955692706e-99,4.001359418747487649e-99,4.032209517891152843e-99,-7.096714066310196918e-98,-7.086439338491710251e-98,2.513046605684868345e-98,2.512064925842055299e-98
-1.116070813331814264e-03,1.804700265474037946e-02,-1.917619069857585262e-02,3.636031426907075734e-03,7.054758338112419869e-02,1.782664126745223676e-01,4.899707662310410217e-01,-8.924601003775355368e-01,-1.028251837772838684e+00,6.912834460495648203e-01,6.355922920401401166e-01,-6.018125410847696699e-01,3.956267559996605732e-01,-5.651729185925212784e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.052706261709583890e-99,-7.246050323720749657e-99,3.967707186081518122e-99,4.034417250741315991e-99,-7.088809959529013517e-98,-7.081733595403555063e-98,2.514613184275687092e-98,2.513642948228489906e-98
-1.210730213939597080e-03,1.658857677231679803e-02,-1.864235310421577529e-02,3.067608847767329741e-03,7.059012196900027458e-02,1.796179607502276232e-01,4.903348038302351997e-01,-8.952976037612310201e-01,-1.032767343197815046e+00,6.933254419843092320e-01,6.393751605932451731e-01,-6.042014355977894935e-01,3.997449693516354485e-01,-5.668177323033011250e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.047279661604263219e-99,-7.267200794603278133e-99,3.955892424891326177e-99,4.030509762023604340e-99,-7.084576088736646043e-98,-7.079662541261253892e-98,2.515372687949955110e-98,2.514455745042848403e-98
-9.975587869253505716e-04,1.584890556452396571e-02,-1.836497604045470369e-02,2.504865721071627103e-03,7.062184952951935935e-02,1.802832765214991972e-01,4.926899379463804407e-01,-8.988894707696268860e-01,-1.035025095910307780e+00,6.943464399516858787e-01,6.412665948698020868e-01,-6.053958828543039017e-01,4.032255388763692494e-01,-5.690616020074374948e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.056563797800512895e-99,-7.265778593795631953e-99,3.949985044296230611e-99,4.028556017664748920e-99,-7.082459153340462306e-98,-7.078627014190102656e-98,2.515732142750037569e-98,2.514882440487079364e-98
-7.749507132498140811e-04,1.537933737118836464e-02,-1.849920519075785863e-02,2.106362955859009210e-03,7.073744589921809878e-02,1.805162018176958150e-01,4.960199250789785186e-01,-9.028378243483502485e-01,-1.036153972266562917e+00,6.948569389353831394e-01,6.425849622797134009e-01,-6.063657567541939075e-01,4.064833562546747991e-01,-5.717010694754443012e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.072183519013240719e-99,-7.254089840277205878e-99,3.947031353998682828e-99,4.027579145485320804e-99,-7.081282571249383893e-98,-7.078227365047512934e-98,2.515891288767102279e-98,2.515116369592171202e-98
-9.038843550919640601e-04,1.538479095320035087e-02,-1.735347089586415648e-02,1.674334130302286517e-03,7.055500640538768520e-02,1.808729021444739071e-01,4.976849186452775853e-01,-9.048120011377119853e-01,-1.036718410444690486e+00,6.951121884272317697e-01,6.446505758641486450e-01,-6.082571235836184975e-01,4.095495374209295880e-01,-5.744580756865497184e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.079993379619604631e-99,-7.248245463517992840e-99,3.945554508849908937e-99,4.027090709395607152e-99,-7.080569984280885999e-98,-7.078151836399177410e-98,2.515952313361348955e-98,2.515251882559002636e-98
-1.000732647310438811e-03,1.520149489113527611e-02,-1.719574268501247033e-02,1.373809963053994549e-03,7.064980951154352373e-02,1.808652294547919148e-01,5.009526117594012007e-01,-9.082342858633669636e-01,-1.037000629533749940e+00,6.952398131731516440e-01,6.462845444460296740e-01,-6.098039687879942550e-01,4.126537863889325752e-01,-5.774077371769780198e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.093014548770362546e-99,-7.236207036290810362e-99,3.944816086275521991e-99,4.026846491350749920e-99,-7.080151119718645475e-98,-7.078176643153000576e-98,2.515966080784418008e-98,2.515336383916472639e-98
-3.722510451034839740e-05,1.584917304608893934e-02,-1.589637473913407817e-02,1.214014666369162996e-03,6.995788487863525973e-02,1.816007192959371019e-01,5.043377161913525919e-01,-9.116966861010840084e-01,-1.037141739078275116e+00,6.953036255461071402e-01,6.489240624223948650e-01,-6.123999250756068102e-01,4.157799041306536880e-01,-5.804565611799118452e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.104608235992236271e-99,-7.225104720030724356e-99,3.944446874988328112e-99,4.026724382328321304e-99,-7.079855473637131738e-98,-7.078275260330304983e-98,2.515951949209987309e-98,2.515399649881172704e-98
1.783456335721765216e-04,1.643919515688316638e-02,-1.391040205423389742e-02,8.778450894862486337e-04,6.934573952886373405e-02,1.822346472498270753e-01,5.060302684073261226e-01,-9.134278862199403104e-01,-1.037212293850535483e+00,6.953355317325826679e-01,6.518462931558541840e-01,-6.153003749646898113e-01,4.188933754981799540e-01,-5.835313856780444119e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.110405079603173133e-99,-7.219553561900681353e-99,3.944262269344731173e-99,4.026663327817106996e-99,-7.079668008817461497e-98,-7.078364210697871209e-98,2.515931090540058284e-98,2.515445075746236411e-98
4.478327000994293886e-04,1.671431127201085734e-02,-1.203961471980787880e-02,-3.717699654031620185e-04,6.905956179424739549e-02,1.825317162865026377e-01,5.096112806922351579e-01,-9.170282224562907869e-01,-1.037247571236665777e+00,6.953514848258204317e-01,6.552004836329585746e-01,-6.186436750196060430e-01,4.215515363886607192e-01,-5.861702231338283831e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.119170782656744576e-99,-7.210910701587557246e-99,3.944169966522932703e-99,4.026632800561499842e-99,-7.079521412370272781e-98,-7.078461549919007918e-98,2.515915820537263739e-98,2.515472629346598135e-98
7.915856066495812957e-04,1.664285995628813145e-02,-1.196399491756274490e-02,-9.497570103061741750e-04,6.912548230022580453e-02,1.824712414315538545e-01,5.114017868346897311e-01,-9.188283905744660807e-01,-1.037265209929730814e+00,6.953594613724393136e-01,6.579463621097624282e-01,-6.213841082853158726e-01,4.245461701311699643e-01,-5.891551951589891756e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.123553634183530297e-99,-7.206589271430995192e-99,3.944123815112033874e-99,4.026617536933696671e-99,-7.079417312092640985e-98,-7.078541021583613060e-98,2.515897341634750694e-98,2.515497250047895095e-98
1.144988007134233520e-03,1.642560835121719895e-02,-1.287018549436834761e-02,-9.983369018919017145e-04,6.933996850042457860e-02,1.822594780568699002e-01,5.122970399059103563e-01,-9.197284746335470107e-01,-1.037274029276256782e+00,6.953634496457420378e-01,6.604448277732954953e-01,-6.238798513433018167e-01,4.277216142799475929e-01,-5.923258084490926612e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.125745059946922752e-99,-7.204428556352714165e-99,3.944100739406584054e-99,4.026609905119794680e-99,-7.079339843484013374e-98,-7.078606175885727344e-98,2.515878241360953202e-98,2.515519421221084381e-98
2.349014011318475634e-03,1.920655601637195897e-02,-1.377283179191059366e-02,-7.274512468718136258e-04,7.047453640446568746e-02,1.811262715655861943e-01,5.127446664415183930e-01,-9.201785166630852553e-01,-1.041195337221149098e+00,6.992823420540228430e-01,6.631709364181411770e-01,-6.266045986853739924e-01,4.309252026127121105e-01,-5.955269813525200240e-01,-1.681395491571316717e-04,-1.322718094685348825e-03,9.547646089512588929e-05,4.051888918199666274e-05,2.649792671791633271e-04,1.264579065917077619e-03,-7.126840772828619385e-99,-7.203348198813573246e-99,3.949397148709751574e-99,4.021298142056951254e-99,-7.079312036021270783e-98,-7.078627826195213273e-98,2.515861140413820270e-98,2.515538057617913373e-98
