instance,band,scaling,sample_type,sample_index,min_energy,max_energy,slope,intercept
4,1,inverse_num_params,subsample,83.0,-17.260482273423197,-17.234890643719172,-0.6038830363073626,-17.251752419101084
4,1,inverse_num_params,subsample,84.0,-17.260482273423197,-17.234890643719172,-1.4038577310533134,-17.24997115166014
4,1,inverse_num_params,subsample,85.0,-17.260482273423197,-17.234890643719172,-0.9081923756154379,-17.251956410028797
4,1,inverse_num_params,subsample,86.0,-17.25909587048408,-17.234890643719172,-0.8006425631005429,-17.25154571377591
4,1,inverse_num_params,subsample,87.0,-17.260482273423197,-17.234890643719172,-1.253417285021142,-17.250982206576946
4,1,inverse_num_params,subsample,88.0,-17.25909587048408,-17.234890643719172,-0.5799110256725768,-17.251948553907656
4,1,inverse_num_params,subsample,89.0,-17.260482273423197,-17.24173843436451,-1.3755902481379174,-17.25012441801275
4,1,inverse_num_params,subsample,90.0,-17.260482273423197,-17.245655721384377,-1.2132483980513413,-17.25133466056135
4,1,inverse_num_params,subsample,91.0,-17.260482273423197,-17.241761372014125,-0.18825433833496089,-17.253392050822235
4,1,inverse_num_params,subsample,92.0,-17.25909587048408,-17.234890643719172,-0.4458558471070942,-17.251938500794644
4,1,inverse_num_params,subsample,93.0,-17.25909587048408,-17.234890643719172,-0.805825404323947,-17.251253934815796
4,1,inverse_num_params,subsample,94.0,-17.257597267616923,-17.234890643719172,-1.5500910302271942,-17.25019200425958
4,1,inverse_num_params,subsample,95.0,-17.260482273423197,-17.234890643719172,-1.0412863458002948,-17.252042122737613
4,1,inverse_num_params,subsample,96.0,-17.257597267616923,-17.245655721384377,-0.42081681258643777,-17.252739301526468
4,1,inverse_num_params,subsample,97.0,-17.25856784552289,-17.24173843436451,-0.049305701529571776,-17.253123535812204
4,1,inverse_num_params,subsample,98.0,-17.260482273423197,-17.234890643719172,-1.2647399167188886,-17.25030027210178
4,1,inverse_num_params,subsample,99.0,-17.25909587048408,-17.24173843436451,-0.18112643225093064,-17.252415412572955
5,0,variance,global,,-23.231479790483476,-23.19633421952252,0.41598633692520526,-23.216777797891336
5,0,variance,subsample,0.0,-23.228855924640136,-23.19633421952252,0.3983034144512822,-23.216443073094627
5,0,variance,subsample,1.0,-23.23028358089825,-23.208166717487806,0.561088632742404,-23.21759846513163
5,0,variance,subsample,2.0,-23.231479790483476,-23.204089650772097,0.5155308473205656,-23.216788877192553
5,0,variance,subsample,3.0,-23.23028358089825,-23.19633421952252,0.39085981393575586,-23.21691108654709
5,0,variance,subsample,4.0,-23.227236722828962,-23.208166717487806,0.5518651214672706,-23.21709614986603
5,0,variance,subsample,5.0,-23.231479790483476,-23.208166717487806,0.5551859934580081,-23.21763670781401
5,0,variance,subsample,6.0,-23.231479790483476,-23.204089650772097,0.2772967233876985,-23.2168179230791
5,0,variance,subsample,7.0,-23.23028358089825,-23.19633421952252,0.26334540884950364,-23.216192748092766
5,0,variance,subsample,8.0,-23.23028358089825,-23.204089650772097,0.5430676118134722,-23.217240577883974
5,0,variance,subsample,9.0,-23.227236722828962,-23.19633421952252,0.27387812843803755,-23.215934704691392
5,0,variance,subsample,10.0,-23.23028358089825,-23.19633421952252,0.3870834556502557,-23.21655931764211
5,0,variance,subsample,11.0,-23.228855924640136,-23.19633421952252,0.22081764167374354,-23.216169249847383
5,0,variance,subsample,12.0,-23.228855924640136,-23.204089650772097,0.4247164773602344,-23.216555270613078
5,0,variance,subsample,13.0,-23.231479790483476,-23.204089650772097,0.3946004918344363,-23.216948295154904
5,0,variance,subsample,14.0,-23.231479790483476,-23.19633421952252,0.4937544455772269,-23.216818930674673
5,0,variance,subsample,15.0,-23.23028358089825,-23.19633421952252,0.3357340379757418,-23.216532684749694
5,0,variance,subsample,16.0,-23.231479790483476,-23.19633421952252,0.3582049401916336,-23.216550159918093
5,0,variance,subsample,17.0,-23.229830371480446,-23.19633421952252,0.5982027073448032,-23.2170519064346
5,0,variance,subsample,18.0,-23.229830371480446,-23.19633421952252,0.591742789639545,-23.21714309946356
5,0,variance,subsample,19.0,-23.228855924640136,-23.208166717487806,0.4876525379826971,-23.217104890816703
5,0,variance,subsample,20.0,-23.231479790483476,-23.19633421952252,0.26458568531141236,-23.217061329198707
5,0,variance,subsample,21.0,-23.231479790483476,-23.19633421952252,0.2908345993507791,-23.216840750591132
5,0,variance,subsample,22.0,-23.23028358089825,-23.208166717487806,0.47602628974158956,-23.216906269392958
5,0,variance,subsample,23.0,-23.231479790483476,-23.19633421952252,0.35507456615357025,-23.21635409340023
5,0,variance,subsample,24.0,-23.23028358089825,-23.19633421952252,0.35030037265725655,-23.21587107257197
5,0,variance,subsample,25.0,-23.231479790483476,-23.19633421952252,0.35927021411042187,-23.215855667666812
5,0,variance,subsample,26.0,-23.231479790483476,-23.19633421952252,0.5178490883277875,-23.21712921186996
5,0,variance,subsample,27.0,-23.231479790483476,-23.204089650772097,0.4601770430257187,-23.21657205482062
5,0,variance,subsample,28.0,-23.231479790483476,-23.204089650772097,0.3516971469919408,-23.217375469470454
5,0,variance,subsample,29.0,-23.231479790483476,-23.20851746596725,0.44447712148911706,-23.216937087496124
5,0,variance,subsample,30.0,-23.23028358089825,-23.208394230731543,0.31646864694372845,-23.21657914686527
5,0,variance,subsample,31.0,-23.231479790483476,-23.19633421952252,0.41596109155197974,-23.217015029059393
5,0,variance,subsample,32.0,-23.23028358089825,-23.19633421952252,0.4731144870291267,-23.21701744805676
5,0,variance,subsample,33.0,-23.23028358089825,-23.208394230731543,0.4037483606680067,-23.216997080943365
5,0,variance,subsample,34.0,-23.227236722828962,-23.19633421952252,0.48000038829822206,-23.216434223505022
5,0,variance,subsample,35.0,-23.231479790483476,-23.208394230731543,0.3864395891267868,-23.217113816573487
5,0,variance,subsample,36.0,-23.23028358089825,-23.19633421952252,0.5616510518991992,-23.21696664545108
5,0,variance,subsample,37.0,-23.229830371480446,-23.19633421952252,0.46270355690832254,-23.21711942687607
5,0,variance,subsample,38.0,-23.231479790483476,-23.208394230731543,0.43272251686176905,-23.21700154542665
5,0,variance,subsample,39.0,-23.231479790483476,-23.204089650772097,0.6015282055728791,-23.21720395888621
5,0,variance,subsample,40.0,-23.23028358089825,-23.19633421952252,0.4639048410568871,-23.216669491343634
5,0,variance,subsample,41.0,-23.231479790483476,-23.208166717487806,0.590276260887418,-23.217612345374118
5,0,variance,subsample,42.0,-23.231479790483476,-23.204089650772097,0.3485988490035805,-23.2168467318657
5,0,variance,subsample,43.0,-23.229830371480446,-23.208166717487806,0.6108538958857966,-23.217509816980726
5,0,variance,subsample,44.0,-23.228855924640136,-23.204089650772097,0.3865892770534208,-23.21644358861328
5,0,variance,subsample,45.0,-23.228855924640136,-23.19633421952252,0.3304558363492385,-23.21590386331425
5,0,variance,subsample,46.0,-23.231479790483476,-23.208525688620927,0.46966508022244147,-23.217264554178836
5,0,variance,subsample,47.0,-23.231479790483476,-23.19633421952252,0.5266940165448923,-23.21656522920125
5,0,variance,subsample,48.0,-23.228855924640136,-23.19633421952252,0.4412749029122464,-23.2168331658491
5,0,variance,subsample,49.0,-23.231479790483476,-23.204089650772097,0.42880071545511356,-23.216476515519822
5,0,variance,subsample,50.0,-23.231479790483476,-23.19633421952252,0.38317652477997727,-23.2160351114583
5,0,variance,subsample,51.0,-23.23028358089825,-23.19633421952252,0.24657522097451642,-23.216749579394513
5,0,variance,subsample,52.0,-23.231479790483476,-23.204089650772097,0.47086191450540205,-23.21670914684385
5,0,variance,subsample,53.0,-23.231479790483476,-23.208166717487806,0.5042408978837603,-23.217234161346955
5,0,variance,subsample,54.0,-23.23028358089825,-23.204089650772097,0.4439586537127712,-23.21682671836413
5,0,variance,subsample,55.0,-23.23028358089825,-23.19633421952252,0.2933376648230021,-23.21620101695417
5,0,variance,subsample,56.0,-23.228855924640136,-23.204089650772097,0.4293957643683684,-23.21648189135779
5,0,variance,subsample,57.0,-23.23028358089825,-23.19633421952252,0.36393964133462636,-23.216465180544485
5,0,variance,subsample,58.0,-23.231479790483476,-23.19633421952252,0.39140707351417126,-23.21701257085992
5,0,variance,subsample,59.0,-23.231479790483476,-23.208394230731543,0.5271738083163016,-23.217113367154514
5,0,variance,subsample,60.0,-23.231479790483476,-23.19633421952252,0.47712164961493314,-23.216717784551467
5,0,variance,subsample,61.0,-23.229830371480446,-23.19633421952252,0.21127892345044566,-23.215794417670523
5,0,variance,subsample,62.0,-23.227236722828962,-23.19633421952252,0.4430498245317314,-23.21701547887239
5,0,variance,subsample,63.0,-23.225126208643324,-23.208394230731543,0.32970839516361267,-23.21694629061765
5,0,variance,subsample,64.0,-23.227236722828962,-23.19633421952252,0.3730344343474449,-23.21661575537883
5,0,variance,subsample,65.0,-23.231479790483476,-23.19633421952252,0.43640064782367355,-23.21690004746782
5,0,variance,subsample,66.0,-23.231479790483476,-23.208166717487806,0.6085115361976638,-23.218095708676245
5,0,variance,subsample,67.0,-23.231479790483476,-23.204089650772097,0.5112820055177966,-23.217121965356107
5,0,variance,subsample,68.0,-23.228855924640136,-23.19633421952252,0.2572527037687466,-23.216319905428406
5,0,variance,subsample,69.0,-23.231479790483476,-23.19633421952252,0.394020813866098,-23.216816787473423
5,0,variance,subsample,70.0,-23.228855924640136,-23.204089650772097,0.29197129457219245,-23.215893795894115
5,0,variance,subsample,71.0,-23.231479790483476,-23.19633421952252,0.535847450414388,-23.21674302571912
5,0,variance,subsample,72.0,-23.23028358089825,-23.204089650772097,0.4775068935259379,-23.217239846090738
5,0,variance,subsample,73.0,-23.228855924640136,-23.204089650772097,0.41827015001773116,-23.21636203177569
5,0,variance,subsample,74.0,-23.23028358089825,-23.19633421952252,0.30403076414696534,-23.216770396877816
5,0,variance,subsample,75.0,-23.231479790483476,-23.208166717487806,0.5108722749523371,-23.217310248294833
5,0,variance,subsample,76.0,-23.231479790483476,-23.19633421952252,0.4492891016712576,-23.21699998674304
5,0,variance,subsample,77.0,-23.231479790483476,-23.204089650772097,0.36445878862477976,-23.216716636615526
5,0,variance,subsample,78.0,-23.231479790483476,-23.204089650772097,0.40170419290744386,-23.216659736135743
5,0,variance,subsample,79.0,-23.229830371480446,-23.19633421952252,0.34693798452342056,-23.216292920010822
5,0,variance,subsample,80.0,-23.231479790483476,-23.208394230731543,0.5416248860083479,-23.21726938403421
5,0,variance,subsample,81.0,-23.231479790483476,-23.204089650772097,0.5286730400912086,-23.217160870101946
5,0,variance,subsample,82.0,-23.231479790483476,-23.204089650772097,0.4958257317272551,-23.217002836307813
5,0,variance,subsample,83.0,-23.231479790483476,-23.19633421952252,0.34875907020030844,-23.216429489374075
5,0,variance,subsample,84.0,-23.229830371480446,-23.19633421952252,0.5069786986429157,-23.21661216283317
5,0,variance,subsample,85.0,-23.23028358089825,-23.19633421952252,0.46790935364230674,-23.216581031039823
5,0,variance,subsample,86.0,-23.231479790483476,-23.204089650772097,0.5314552098827521,-23.216999905334983
5,0,variance,subsample,87.0,-23.229830371480446,-23.19633421952252,0.3956229495613058,-23.216170267324653
5,0,variance,subsample,88.0,-23.231479790483476,-23.19633421952252,0.5132885412771847,-23.21666018492452
5,0,variance,subsample,89.0,-23.23028358089825,-23.208166717487806,0.3167978867956874,-23.21669305208214
5,0,variance,subsample,90.0,-23.229830371480446,-23.19633421952252,0.3687221038774911,-23.216331165854825
5,0,variance,subsample,91.0,-23.23028358089825,-23.204089650772097,0.39503913280079483,-23.216269287495233
5,0,variance,subsample,92.0,-23.229830371480446,-23.19633421952252,0.3787344456116206,-23.216436633232487
5,0,variance,subsample,93.0,-23.231479790483476,-23.204089650772097,0.4926454281259581,-23.216884448439554
5,0,variance,subsample,94.0,-23.231479790483476,-23.204089650772097,0.5522385730692034,-23.21735614014941
5,0,variance,subsample,95.0,-23.231479790483476,-23.19633421952252,0.43749393855184115,-23.21675340671041
5,0,variance,subsample,96.0,-23.229830371480446,-23.19633421952252,0.5007119246070236,-23.216931300879672
5,0,variance,subsample,97.0,-23.231479790483476,-23.204089650772097,0.343684199220379,-23.21683803115049
5,0,variance,subsample,98.0,-23.231479790483476,-23.204089650772097,0.41945131974029953,-23.2169336005997
5,0,variance,subsample,99.0,-23.229830371480446,-23.19633421952252,0.4621698905202493,-23.216642196283022
5,0,inverse_num_params,global,,-23.231479790483476,-23.19633421952252,0.1740534674487986,-23.21620796072687
5,0,inverse_num_params,subsample,0.0,-23.231479790483476,-23.204089650772097,0.2304447023275746,-23.216623778631238
5,0,inverse_num_params,subsample,1.0,-23.23028358089825,-23.208166717487806,0.47131881999504643,-23.216520005673136
5,0,inverse_num_params,subsample,2.0,-23.231479790483476,-23.208166717487806,1.1404059328130645,-23.21906031645827
5,0,inverse_num_params,subsample,3.0,-23.23028358089825,-23.204089650772097,0.3067606711113426,-23.216744195994263
5,0,inverse_num_params,subsample,4.0,-23.231479790483476,-23.19633421952252,0.24378796090411445,-23.216392858772384
5,0,inverse_num_params,subsample,5.0,-23.23028358089825,-23.20851746596725,0.6442704077483388,-23.217743749173174
5,0,inverse_num_params,subsample,6.0,-23.231479790483476,-23.19633421952252,0.07305337433150638,-23.215391131442082
5,0,inverse_num_params,subsample,7.0,-23.224808111992264,-23.204089650772097,-0.38991449406473117,-23.214564285824427
5,0,inverse_num_params,subsample,8.0,-23.231479790483476,-23.208394230731543,0.6195311099267722,-23.21773097731917
5,0,inverse_num_params,subsample,9.0,-23.228855924640136,-23.20851746596725,0.2451320695897708,-23.216644252906352
5,0,inverse_num_params,subsample,10.0,-23.231479790483476,-23.208166717487806,0.25516267970646633,-23.216031811163063
5,0,inverse_num_params,subsample,11.0,-23.229830371480446,-23.19633421952252,-0.18943543021884987,-23.215338510338174
5,0,inverse_num_params,subsample,12.0,-23.231479790483476,-23.19633421952252,0.5178973611078012,-23.217188823081496
5,0,inverse_num_params,subsample,13.0,-23.228855924640136,-23.19633421952252,-0.03322841506414826,-23.215202622288007
5,0,inverse_num_params,subsample,14.0,-23.229830371480446,-23.208394230731543,0.11305542063072514,-23.21533563102266
5,0,inverse_num_params,subsample,15.0,-23.23028358089825,-23.20851746596725,0.2627568852519598,-23.21622405147617
5,0,inverse_num_params,subsample,16.0,-23.231479790483476,-23.204089650772097,0.6330145702494352,-23.217493100635412
5,0,inverse_num_params,subsample,17.0,-23.23028358089825,-23.208394230731543,0.13489680099746787,-23.21672082920672
5,0,inverse_num_params,subsample,18.0,-23.231479790483476,-23.19633421952252,-0.3190968605107812,-23.214679077473512
5,0,inverse_num_params,subsample,19.0,-23.23028358089825,-23.19633421952252,-0.3290869405494252,-23.21475406397243
5,0,inverse_num_params,subsample,20.0,-23.23028358089825,-23.204089650772097,-0.042506911870074084,-23.215692937044487
5,0,inverse_num_params,subsample,21.0,-23.229830371480446,-23.208166717487806,0.16195167006780156,-23.21615094563456
5,0,inverse_num_params,subsample,22.0,-23.231479790483476,-23.204089650772097,0.4178981580320708,-23.21698702566654
5,0,inverse_num_params,subsample,23.0,-23.231479790483476,-23.204089650772097,0.47598749126048934,-23.217277303324618
5,0,inverse_num_params,subsample,24.0,-23.23028358089825,-23.208394230731543,0.24895346879611663,-23.21666972608644
5,0,inverse_num_params,subsample,25.0,-23.229830371480446,-23.204089650772097,0.535252435964342,-23.21686148096063
5,0,inverse_num_params,subsample,26.0,-23.231479790483476,-23.19633421952252,0.6407103986428341,-23.217758405988825
5,0,inverse_num_params,subsample,27.0,-23.231479790483476,-23.19633421952252,-0.33520043318898557,-23.214608835541597
5,0,inverse_num_params,subsample,28.0,-23.231479790483476,-23.208166717487806,0.7337361670507548,-23.217647377705106
